C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_29_687.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_29_687.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_29_687.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_29_800.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_29_800.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_29_800.jpg, -0.06815641, 1, 0, 30.19067
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_29_904.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_29_904.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_29_904.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_028.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_028.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_028.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_130.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_130.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_130.jpg, -0.1663491, 1, 0, 30.18342
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_239.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_239.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_239.jpg, 0, 1, 0, 30.19003
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_344.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_344.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_344.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_451.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_451.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_451.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_575.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_575.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_575.jpg, -0.0765936, 1, 0, 30.18892
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_699.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_699.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_699.jpg, -0.4480158, 1, 0, 30.14903
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_817.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_817.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_817.jpg, -0.0942465, 1, 0, 30.19171
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_30_936.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_30_936.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_30_936.jpg, 0, 1, 0, 30.18961
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_046.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_046.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_046.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_168.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_168.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_168.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_287.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_287.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_287.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_406.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_406.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_406.jpg, -0.3562923, 1, 0, 30.16112
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_526.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_526.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_526.jpg, -0.4453761, 1, 0, 30.17247
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_647.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_647.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_647.jpg, -0.08226182, 1, 0, 30.19113
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_756.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_756.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_756.jpg, 0, 1, 0, 30.18906
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_867.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_867.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_867.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_31_984.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_31_984.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_31_984.jpg, 0, 1, 0, 30.19073
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_086.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_086.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_086.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_207.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_207.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_207.jpg, -0.1790691, 1, 0, 30.18229
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_306.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_306.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_306.jpg, -0.4803891, 1, 0, 30.14544
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_414.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_414.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_414.jpg, -0.8014896, 1, 0, 30.10568
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_532.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_532.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_532.jpg, -0.4476669, 1, 0, 30.19317
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_634.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_634.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_634.jpg, -0.1409991, 1, 0, 30.19474
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_754.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_754.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_754.jpg, 0, 1, 0, 30.18862
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_856.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_856.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_856.jpg, 0, 1, 0, 30.18731
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_32_967.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_32_967.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_32_967.jpg, 0, 1, 0, 30.19128
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_080.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_080.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_080.jpg, -0.3367365, 1, 0, 30.16406
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_188.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_188.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_188.jpg, -0.2769096, 1, 0, 30.18962
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_307.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_307.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_307.jpg, 0, 1, 0, 30.18755
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_421.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_421.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_421.jpg, -0.0549228, 1, 0, 30.18967
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_523.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_523.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_523.jpg, -0.3583926, 1, 0, 30.16464
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_650.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_650.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_650.jpg, 0, 1, 0, 30.18908
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_757.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_757.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_757.jpg, -0.0681597, 1, 0, 30.1898
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_868.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_868.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_868.jpg, -0.4006164, 1, 0, 30.16081
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_33_969.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_33_969.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_33_969.jpg, -0.591672, 1, 0, 30.14086
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_082.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_082.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_082.jpg, -0.2522064, 1, 0, 30.1962
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_190.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_190.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_190.jpg, -0.3000441, 1, 0, 30.18717
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_303.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_303.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_303.jpg, -0.4665609, 1, 0, 30.17744
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_421.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_421.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_421.jpg, -0.1154688, 1, 0, 30.19351
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_536.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_536.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_536.jpg, 0, 1, 0, 30.18948
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_666.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_666.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_666.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_769.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_769.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_769.jpg, 0, 1, 0, 30.18988
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_879.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_879.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_879.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_34_989.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_34_989.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_34_989.jpg, 0, 1, 0, 30.19007
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_107.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_107.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_107.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_213.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_213.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_213.jpg, 0, 1, 0, 30.19047
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_328.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_328.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_328.jpg, 0, 1, 0, 30.18953
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_438.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_438.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_438.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_545.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_545.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_545.jpg, -0.1645413, 1, 0, 30.18695
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_666.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_666.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_666.jpg, 0, 1, 0, 30.19009
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_772.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_772.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_772.jpg, 0, 1, 0, 30.19019
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_872.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_872.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_872.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_35_981.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_35_981.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_35_981.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_082.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_082.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_082.jpg, 0, 1, 0, 30.19049
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_192.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_192.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_192.jpg, 0, 1, 0, 30.19047
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_300.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_300.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_300.jpg, 0, 1, 0, 30.19068
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_403.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_403.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_403.jpg, 0, 1, 0, 30.19006
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_521.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_521.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_521.jpg, 0, 1, 0, 30.19074
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_626.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_626.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_626.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_39_36_731.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_39_36_731.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_39_36_731.jpg, 0, 1, 0, 30.19034
